Date,SLV,GLD
2020-07-30,-3.654816884170237,-0.7427776837694441
2020-07-31,4.008642994130104,0.904688341775764
2020-08-03,0.3965636393346885,0.1131894397008395
2020-08-04,6.429112906110221,2.105451572958273
2020-08-05,3.245717022722113,0.9240418512076823
2020-08-06,7.050869084185399,1.3186739557485687
2020-08-07,-2.600478175043499,-1.601282472473073
2020-08-10,3.045916930219691,-0.3464955240387605
2020-08-11,-14.609677997099057,-5.518972971644316
2020-08-12,0.38502721362327647,-0.46791305362856167
2020-08-13,8.31254241196904,2.3343475916720053
2020-08-14,-3.4782678151373174,-0.4318529743251937
2020-08-17,4.144023136270496,2.146195034289899
2020-08-18,1.0097095492229213,0.8967675296321689
2020-08-19,-3.9406203314770862,-3.207438724497257
2020-08-20,2.8918711580628336,0.6890140359405588
2020-08-21,-2.811513578801841,-0.8043164330417499
2020-08-24,-1.2121360532344738,-0.567447189838177
2020-08-25,0.6483004878078312,0.12147370462434617
2020-08-26,3.2190341486699756,1.1739670668057784
2020-08-27,-1.6164357470855433,-1.1629291593460898
2020-08-28,1.77275074264406,1.723092690711954
2020-08-31,2.3920854620102054,0.23834202215576614
2020-09-01,-0.3437123938254216,0.11895805286562586
2020-09-02,-2.2829392429758633,-1.3218611235063413
2020-09-03,-3.2215910546427584,-0.8137256382725598
2020-09-04,1.2851542599349826,0.2756493298144549
2020-09-08,-1.2447420548992296,-0.19287802949472158
2020-09-09,1.7224539601501694,0.9661435525802115
2020-09-10,-1.2789902308375392,-0.3228346673309358
2020-09-11,0.16076771628362507,-0.0054862842305084866
2020-09-14,1.5541296752531915,0.7861600875132654
2020-09-15,-0.2375337570227284,-0.2395612866666969
2020-09-16,0.0,0.28305718252996775
2020-09-17,0.0,-0.5505118299106917
2020-09-18,-1.1961865117499937,0.13108478902301549
2020-09-21,-7.927414028124975,-2.0291791248512663
2020-09-22,-1.047587011773059,-0.48580937317754797
2020-09-23,-7.37368019897123,-2.184333758525932
2020-09-24,1.8254614511832277,0.3711902210604928
2020-09-25,-1.2132673891584664,-0.2854046085341623
2020-09-28,3.3244105527512295,1.0010292923521913
2020-09-29,2.156417791584064,0.8397045615575771
2020-09-30,-3.897190144281569,-0.6022967232420369
2020-10-01,2.0581609664467098,0.8880964646592265
2020-10-02,0.18090914434032088,-0.0895778833154937
2020-10-05,2.190040602120909,0.48610851822793916
2020-10-06,-4.014072062829997,-1.1830481725958162
2020-10-07,1.643122316368761,-0.045132573877561026
2020-10-08,0.40659644901950615,0.3548627868897989
2020-10-09,5.397229958059836,1.799840148184157
2020-10-12,-0.34231954694809047,-0.28758121799700725
2020-10-13,-3.666932006211432,-1.5853837738093437
2020-10-14,0.22207870059772314,0.30899937071087047
2020-10-15,0.22157775027103888,0.3639489984822101
2020-10-16,-0.7553912835897968,-0.34712256917975376
2020-10-19,0.7111141077501971,0.05046174628112743
2020-10-20,1.929884457222059,0.48093203222488984
2020-10-21,1.1660723539394826,0.7503194725746194
2020-10-22,-1.4270598935773755,-0.9849029121725192
2020-10-23,-0.08713726041550396,-0.10630431496987253
2020-10-26,-1.4489824775107603,-0.05039110915783826
2020-10-27,0.5293307346356768,0.2628862944191271
2020-10-28,-4.269347444595625,-1.6275166654338484
2020-10-29,-0.3219225590018915,-0.41533414017699366
2020-10-30,1.2814866738193085,0.45506507454158956
2020-11-02,1.891948324616588,0.965813045398954
2020-11-03,0.1337837404938642,0.566094045650512
2020-11-04,-0.8952655835392873,-0.05590149337863907
2020-11-05,5.977792406997343,2.272377528452189
2020-11-06,0.759497289697871,0.1420348777791549
2020-11-09,-5.575005713895929,-4.528085276895037
2020-11-10,-0.31159606782575633,0.3307307514189681
2020-11-11,0.40044547393727786,-0.433598354099519
2020-11-12,0.13312183312986994,0.604238854304855
2020-11-13,1.540188895740564,0.6796565371170261
2020-11-16,0.5226492733542589,-0.005650419157890956
2020-11-17,-1.2237914971346666,-0.3675921068526858
2020-11-18,-0.8390466719601561,-0.5738786656184651
2020-11-19,-0.5781603958774479,-0.18822249477056077
2020-11-20,0.31173483272102104,0.30212249911886646
2020-11-23,-2.5215203541427407,-1.9890320137752646
2020-11-24,-1.377436869691551,-1.5447033853884689
2020-11-25,0.4152255292336756,-0.04718431354029442
2020-11-27,-3.1332936402766984,-1.019873685081965
2020-11-30,0.0,-0.6697358228465398
2020-12-01,5.768612100057168,2.08408617341677
2020-12-02,0.13444322290436067,0.7493384787965531
2020-12-03,0.44682826800504966,0.7842669416038034
2020-12-04,0.22266764933733793,-0.283945946231989
2020-12-07,1.5011319408439343,1.4803945113044032
2020-12-08,0.0,0.34818437627005094
2020-12-09,-2.619461645782435,-1.7241806434506104
2020-12-10,0.4040409537004906,-0.19148872994593477
2020-12-11,-0.26917916657114144,0.1856943591769537
2020-12-14,-0.450248396831579,-0.5522858008259272
2020-12-15,2.8471630221661934,1.389398890437147
2020-12-16,3.533336100547277,0.5503924059401616
2020-12-17,2.21905269923638,1.0465406660763323
2020-12-18,-0.7898648587560916,-0.16988678079646452
2020-12-21,1.7377351524876739,-0.3178913830954024
2020-12-22,-3.9745830516193146,-0.7934510676007527
2020-12-23,1.566828614091705,0.6625882487921494
2020-12-24,0.6700192850399366,0.3977346152312919
2020-12-28,1.9426153758628484,-0.3635742097139612
2020-12-29,-0.16387140422310378,0.3635742097139606
2020-12-30,1.5056276588977346,0.7626027572909805
2020-12-31,-0.7703261283307687,0.37072670876946706
